-683.817,60,-4.1911798,6.561546,12.270663,4.3666706,8.62,3.92,0.7203929,2.9759943,-1.6603352,-1.4435487,60.670853,-4.1911798,6.561546,12.270663,4.3666706,8.622036,3.9209096,0.7203929,2.9759943,-1.6603352,-1.4435487,-2.1032777,0.44824937,0.5441294,0.5358304,60.670853
-684.0854,46,-13.613046,5.1992555,8.988035,-6.0816693,2.42,3.47,-1.5690306,2.7518597,-0.13347517,-3.6726453,46.650055,-13.613046,5.1992555,8.988035,-6.0816693,2.4218268,3.4673564,-1.5690306,2.7518597,-0.13347517,-3.6726453,-2.0430763,0.2595884,0.250725,0.2378786,46.650055
-684.4762,18,-13.732183,0.45090398,1.2828035,-3.3773935,4.9,0.71,-3.4039388,0.088883236,-3.012141,-2.4977052,18.719843,-13.732183,0.45090398,1.2828035,-3.3773935,4.8990736,0.7076063,-3.4039388,0.088883236,-3.012141,-2.4977052,0.38158762,0.068996765,0.08155771,0.07562067,18.719843
-684.55237,59,17.357168,17.82926,1.1502743,19.022207,-2.97,18.17,-3.0064075,10.798838,-0.61863923,5.2499366,59.439163,17.357168,17.82926,1.1502743,19.022207,-2.972177,18.167316,-3.0064075,10.798838,-0.61863923,5.2499366,1.9264985,0.6674497,0.7223056,0.71199244,59.439163
-684.781,44,-22.509855,15.615013,5.472214,-13.50263,10.61,2.74,-6.208831,6.104857,-1.5367084,-4.5372443,44.25433,-22.509855,15.615013,5.472214,-13.50263,10.61316,2.7386305,-6.208831,6.104857,-1.5367084,-4.5372443,1.6839132,0.5141399,0.5673653,0.58433604,44.25433
-685.1564,73,10.644123,10.946725,14.326288,3.0706358,1.85,2.21,2.859945,2.4153368,-2.2133155,0.031135945,73.80803,10.644123,10.946725,14.326288,3.0706358,1.8480568,2.2062612,2.859945,2.4153368,-2.2133155,0.031135945,2.0485585,0.6022735,0.57162434,0.5518614,73.80803
-685.801,13,1.070235,0.90039474,1.4585013,3.9963844,1.37,0.97,0.71337956,-0.30846703,-1.2245559,-0.9949762,13.36831,1.070235,0.90039474,1.4585013,3.9963844,1.3664958,0.97403777,0.71337956,-0.30846703,-1.2245559,-0.9949762,-0.22463489,0.7488531,0.7402639,0.5942653,13.36831
-685.8333,37,10.76359,19.00747,14.055446,4.757776,7.89,6.28,3.7048447,1.5497842,-0.9055476,0.94287485,37.29251,10.76359,19.00747,14.055446,4.757776,7.8869643,6.2849526,3.7048447,1.5497842,-0.9055476,0.94287485,-1.7452022,0.31233877,0.32467133,0.3234764,37.29251
-686.0942,29,3.9318664,14.465979,10.305569,1.4584066,5.51,1.23,-1.5887319,1.2985711,-2.0841675,-2.1919684,29.73718,3.9318664,14.465979,10.305569,1.4584066,5.507803,1.2347605,-1.5887319,1.2985711,-2.0841675,-2.1919684,-0.39442658,0.30874708,0.30196697,0.2899584,29.73718
-686.3016,85,21.999859,17.237724,-4.946989,21.381895,0.43,22.35,-10.546218,15.3299885,-2.593729,16.248928,85.702515,21.999859,17.237724,-4.946989,21.381895,0.43283963,22.35009,-10.546218,15.3299885,-2.593729,16.248928,0.4818615,0.5715987,0.49992034,0.4983747,85.702515
-686.5224,98,9.3744135,-14.682738,-11.311902,27.084377,-9.77,20.23,-12.065538,14.39244,0.6450235,1.5959897,98.15899,9.3744135,-14.682738,-11.311902,27.084377,-9.774868,20.22617,-12.065538,14.39244,0.6450235,1.5959897,-10.100638,0.8329266,0.5728143,0.38058394,98.15899
-686.58215,13,4.847305,0.7122868,-1.5283357,-1.0839133,1.62,1.31,-1.4431533,-3.0659058,-3.7521482,-3.1646888,13.122017,4.847305,0.7122868,-1.5283357,-1.0839133,1.6241474,1.3115592,-1.4431533,-3.0659058,-3.7521482,-3.1646888,-1.141604,0.106698476,0.119518004,0.13391422,13.122017
-687.0594,76,-5.6252937,17.996807,0.4636539,1.6460965,8.74,4.07,-0.9983625,-6.7943296,2.058541,-6.346777,76.754684,-5.6252937,17.996807,0.4636539,1.6460965,8.736476,4.066321,-0.9983625,-6.7943296,2.058541,-6.346777,-9.02801,0.56871575,0.5499109,0.58642757,76.754684
-687.3961,11,1.0012401,1.6247475,2.4298048,0.7090194,0.82,0.96,1.2541796,1.6459028,0.30868965,-0.4575696,11.021808,1.0012401,1.6247475,2.4298048,0.7090194,0.8203803,0.9568824,1.2541796,1.6459028,0.30868965,-0.4575696,0.011602973,0.8848993,0.6603388,0.5694101,11.021808
-687.4256,67,21.10786,4.169014,-1.3912315,7.6046257,3.65,14.58,4.8337803,11.070731,5.2864714,0.26168758,67.06105,21.10786,4.169014,-1.3912315,7.6046257,3.6468291,14.57773,4.8337803,11.070731,5.2864714,0.26168758,-1.7879783,0.6022523,0.49809733,0.50616956,67.06105
-687.70544,89,32.99314,36.904392,5.4880967,20.69769,-15.18,14.93,-19.237595,16.381262,-10.493841,10.054892,89.39083,32.99314,36.904392,5.4880967,20.69769,-15.178887,14.934251,-19.237595,16.381262,-10.493841,10.054892,-10.724805,0.5850789,0.5778226,0.5863158,89.39083
-687.9498,122,31.444052,29.298643,24.279469,7.3876576,10.45,4.02,-2.0873494,1.1402031,-2.6803002,-2.3221984,122.83118,31.444052,29.298643,24.279469,7.3876576,10.451646,4.024484,-2.0873494,1.1402031,-2.6803002,-2.3221984,2.015583,0.4705328,0.4237618,0.42405087,122.83118
-688.11755,44,17.507446,0.14864695,3.4124622,3.9168167,4.3,6.79,5.4176993,3.8059528,-0.60104066,2.0918689,44.623158,17.507446,0.14864695,3.4124622,3.9168167,4.3036656,6.7851224,5.4176993,3.8059528,-0.60104066,2.0918689,1.4368734,0.7227901,0.7710781,0.7444165,44.623158
-688.5489,50,22.802034,10.616344,18.59012,15.740183,10.27,13.2,0.7223709,6.3532724,2.3568447,14.939242,50.80367,22.802034,10.616344,18.59012,15.740183,10.267905,13.203372,0.7223709,6.3532724,2.3568447,14.939242,0.8617579,0.65331316,0.6243009,0.5887379,50.80367
-688.64667,21,-1.8555732,5.457289,5.255394,-0.006472471,1.44,0.87,0.7461857,-0.2795025,-2.9756725,-2.1533291,21.509987,-1.8555732,5.457289,5.255394,-0.006472471,1.4415619,0.8664473,0.7461857,-0.2795025,-2.9756725,-2.1533291,-2.5497396,0.26157784,0.29232788,0.27625352,21.509987
-688.80414,21,-10.166502,0.6988643,1.6707778,-1.1590029,5.16,1.75,-0.29550484,0.6364416,-1.935375,0.8091018,21.61129,-10.166502,0.6988643,1.6707778,-1.1590029,5.1582317,1.7450327,-0.29550484,0.6364416,-1.935375,0.8091018,1.2184052,0.5555415,0.49595585,0.49010763,21.61129
-689.4757,163,-22.18913,19.08739,6.1028357,15.258598,11.37,7.24,7.105611,-3.3915994,9.975697,-9.825076,163.92448,-22.18913,19.08739,6.1028357,15.258598,11.36951,7.2395997,7.105611,-3.3915994,9.975697,-9.825076,-8.261438,0.7341126,0.6838491,0.5975368,163.92448
-689.8668,52,18.454565,8.49642,2.4300485,1.504515,-3.02,1.81,-1.6407537,-1.2422252,-3.1095638,-4.9376903,52.34661,18.454565,8.49642,2.4300485,1.504515,-3.022324,1.8091419,-1.6407537,-1.2422252,-3.1095638,-4.9376903,-6.6553783,0.49369755,0.5282129,0.4997874,52.34661
-690.25903,166,52.808743,10.1164055,15.538576,25.819355,13.77,15.95,2.0581505,7.259712,9.762921,8.437968,166.61526,52.808743,10.1164055,15.538576,25.819355,13.765255,15.953005,2.0581505,7.259712,9.762921,8.437968,7.814335,0.69930965,0.78267527,0.8102887,166.61526
-690.4687,102,-3.860349,38.924427,-17.188631,15.060985,-9.5,4.13,0.062050596,-3.721471,4.2675548,-9.199897,102.2995,-3.860349,38.924427,-17.188631,15.060985,-9.504513,4.1286626,0.062050596,-3.721471,4.2675548,-9.199897,2.6302109,0.47371376,0.4807453,0.499729,102.2995
-690.5403,14,7.754669,8.911162,6.87208,5.364297,4.67,4.23,3.7071679,2.6538997,1.9510341,1.9509088,14.608217,7.754669,8.911162,6.87208,5.364297,4.669216,4.2332673,3.7071679,2.6538997,1.9510341,1.9509088,1.8579627,0.5924187,0.6052762,0.59031785,14.608217
-690.733,24,-4.6518645,3.2282724,2.1074836,-3.6632216,2.39,1.09,-2.07715,-0.5757999,-2.4466102,-1.4677432,24.189919,-4.6518645,3.2282724,2.1074836,-3.6632216,2.3850973,1.0875314,-2.07715,-0.5757999,-2.4466102,-1.4677432,0.5173017,0.63777053,0.65800834,0.65543056,24.189919
-690.7611,18,-7.187312,0.35580137,-2.8547857,-4.851264,6.05,1.88,-4.983168,-1.4722729,-1.4554813,-1.3042722,18.584108,-7.187312,0.35580137,-2.8547857,-4.851264,6.050924,1.8796682,-4.983168,-1.4722729,-1.4554813,-1.3042722,0.20218524,0.4742627,0.44985965,0.46232882,18.584108
-690.8815,50,-5.231871,10.215408,8.513884,-4.546769,3.85,1.22,-3.3772464,-0.27384576,-4.529913,-5.1412077,50.19406,-5.231871,10.215408,8.513884,-4.546769,3.8480773,1.2248956,-3.3772464,-0.27384576,-4.529913,-5.1412077,-3.953371,0.41278857,0.39798224,0.38485396,50.19406
-691.25287,96,-8.20146,4.5196896,23.947035,12.871855,8.72,17.59,5.635976,-7.1422544,8.696835,10.2125025,96.89725,-8.20146,4.5196896,23.947035,12.871855,8.715022,17.58772,5.635976,-7.1422544,8.696835,10.2125025,-1.8858746,0.58345276,0.6070761,0.56913114,96.89725
-691.4671,22,-0.6327289,5.6388574,5.3492026,-0.68403184,2.38,1.43,-3.1475315,-2.5074723,-0.10334645,0.06281769,22.9632,-0.6327289,5.6388574,5.3492026,-0.68403184,2.3796012,1.4278059,-3.1475315,-2.5074723,-0.10334645,0.06281769,-2.2954855,0.5297812,0.49282852,0.5058111,22.9632
-691.49615,100,-57.475277,-27.133894,15.835367,-17.068405,-10.97,16.97,-0.86452377,-14.792603,-0.8926419,-1.1652495,100.62454,-57.475277,-27.133894,15.835367,-17.068405,-10.971826,16.966312,-0.86452377,-14.792603,-0.8926419,-1.1652495,-14.35935,0.2942566,0.17263499,0.22507681,100.62454
-691.5552,121,43.289215,20.557606,-6.12294,4.226268,-8.63,12.37,-4.952364,13.690813,-2.1115158,6.4543977,121.36134,43.289215,20.557606,-6.12294,4.226268,-8.633873,12.373155,-4.952364,13.690813,-2.1115158,6.4543977,-4.196521,0.5242519,0.566253,0.55586857,121.36134
-691.6145,101,-1.547271,5.644209,9.982062,-2.9212039,8.71,7.6,1.3382019,6.3734446,-0.2372227,-4.3156667,101.92243,-1.547271,5.644209,9.982062,-2.9212039,8.706185,7.597358,1.3382019,6.3734446,-0.2372227,-4.3156667,0.8378436,0.32467818,0.31886983,0.34842035,101.92243
-691.8441,54,13.315156,19.55541,11.929686,6.7699857,11.3,6.37,-5.6905847,-2.252316,-0.7624133,-2.0180228,54.48432,13.315156,19.55541,11.929686,6.7699857,11.296972,6.3699126,-5.6905847,-2.252316,-0.7624133,-2.0180228,-3.269585,0.50138426,0.5175485,0.5189224,54.48432
-691.8531,62,-17.385906,-11.5479555,7.5706067,3.4807122,0.43,0.65,-2.426865,-0.33297366,1.0576407,2.004294,62.121525,-17.385906,-11.5479555,7.5706067,3.4807122,0.42578566,0.65233123,-2.426865,-0.33297366,1.0576407,2.004294,-3.527855,0.54572976,0.51677424,0.46423554,62.121525
-692.03265,10,10.576409,-10.753114,1.5397456,-0.94908226,7.58,2.4,-0.6623018,-1.3950421,-3.822401,4.3778453,10.446699,10.576409,-10.753114,1.5397456,-0.94908226,7.584691,2.3986194,-0.6623018,-1.3950421,-3.822401,4.3778453,-2.5702305,0.4593313,0.6322546,0.93593895,10.446699
-692.4135,85,-3.839138,23.413408,-5.072415,8.842749,-6.16,5.33,-4.894859,2.7002432,-0.24379481,1.3688285,85.5865,-3.839138,23.413408,-5.072415,8.842749,-6.1622715,5.3319955,-4.894859,2.7002432,-0.24379481,1.3688285,-0.8263347,0.51913136,0.53450537,0.5221921,85.5865
-692.6357,25,18.129923,6.041055,2.9419549,3.0777633,-1.62,2.74,-4.09293,1.5887052,-4.492587,-2.5322275,25.642141,18.129923,6.041055,2.9419549,3.0777633,-1.621747,2.7369628,-4.09293,1.5887052,-4.492587,-2.5322275,-5.1539817,0.5584428,0.57469845,0.5982114,25.642141
-692.7157,82,1.5556453,3.165844,11.527295,-3.836066,-1.26,5.25,-0.57080835,-2.8570907,-3.0509098,-4.995149,82.53643,1.5556453,3.165844,11.527295,-3.836066,-1.263724,5.253825,-0.57080835,-2.8570907,-3.0509098,-4.995149,-3.4907918,0.46199962,0.54240245,0.5727666,82.53643
-692.9034,12,6.5969234,6.169995,4.8888454,3.2437854,4.17,3.68,2.2460773,2.2967935,2.0293384,1.773253,12.873604,6.5969234,6.169995,4.8888454,3.2437854,4.1657715,3.683187,2.2460773,2.2967935,2.0293384,1.773253,1.8597647,0.6140984,0.77185005,0.8182436,12.873604
-692.95154,18,2.3545763,-3.4194736,-3.4133096,-2.311798,0.44,1.34,-0.3750995,-1.8639628,-2.0457463,-0.6204324,18.904734,2.3545763,-3.4194736,-3.4133096,-2.311798,0.44474217,1.3401666,-0.3750995,-1.8639628,-2.0457463,-0.6204324,0.469362,0.14483672,0.11625388,0.11631777,18.904734
-692.99866,22,-3.5168545,-0.24328941,1.3591864,-0.28720814,3.05,1.02,-1.5743376,-0.5803369,0.665647,1.9501768,22.488653,-3.5168545,-0.24328941,1.3591864,-0.28720814,3.0459676,1.0224847,-1.5743376,-0.5803369,0.665647,1.9501768,0.07275849,0.6437503,0.6234071,0.5949622,22.488653
-693.2223,25,3.877173,7.776277,4.1530576,5.920908,2.0,4.66,0.86394525,1.2204255,1.042226,0.9609554,25.361586,3.877173,7.776277,4.1530576,5.920908,1.99526,4.662745,0.86394525,1.2204255,1.042226,0.9609554,1.6065563,0.6779881,0.7111826,0.7159721,25.361586
-693.2686,19,10.028507,4.8575964,3.4085705,2.7890928,1.67,1.92,2.5920248,2.4406981,0.52811193,-0.8683088,19.39942,10.028507,4.8575964,3.4085705,2.7890928,1.6654241,1.92072,2.5920248,2.4406981,0.52811193,-0.8683088,-1.3929582,0.45793024,0.5494244,0.55184114,19.39942
-693.3508,65,7.8448887,1.9874822,5.113715,8.246408,-3.36,2.76,0.5322474,3.1988544,3.1256883,-4.6424093,65.37978,7.8448887,1.9874822,5.113715,8.246408,-3.364711,2.756552,0.5322474,3.1988544,3.1256883,-4.6424093,-3.2272573,0.49091926,0.66093826,0.61750436,65.37978
-693.5276,52,-19.561186,10.391333,5.5107355,-13.620003,5.09,6.77,-1.7820808,-3.521601,-6.887306,-0.8047791,52.044,-19.561186,10.391333,5.5107355,-13.620003,5.087697,6.767418,-1.7820808,-3.521601,-6.887306,-0.8047791,2.1982622,0.1790908,0.19104047,0.22686559,52.044
-693.57355,91,1.0821098,5.250395,-18.937124,9.273803,-21.16,6.5,-15.55721,12.423035,-13.423581,3.575401,91.44358,1.0821098,5.250395,-18.937124,9.273803,-21.162119,6.5009108,-15.55721,12.423035,-13.423581,3.575401,-11.244127,0.4597814,0.38865513,0.4498189,91.44358
-693.8492,12,-4.384863,-9.0064945,-6.027652,-1.8521105,3.21,4.9,2.4078407,0.41809967,-1.173739,-3.1420672,12.429817,-4.384863,-9.0064945,-6.027652,-1.8521105,3.2141943,4.8994,2.4078407,0.41809967,-1.173739,-3.1420672,-2.9239347,0.18718809,0.1463125,0.103172585,12.429817
-694.088,61,-12.980744,10.229842,1.8115867,-22.261993,-0.16,3.77,-13.227866,-9.189984,-2.269023,-1.3006748,61.21993,-12.980744,10.229842,1.8115867,-22.261993,-0.16366935,3.7676318,-13.227866,-9.189984,-2.269023,-1.3006748,1.7471825,0.40855232,0.40439916,0.45748752,61.21993
-694.14197,99,23.397575,-9.038519,-6.2119637,0.9603589,5.42,5.4,0.018877918,-7.1592584,-10.349176,-7.4063435,99.0278,23.397575,-9.038519,-6.2119637,0.9603589,5.423003,5.3975315,0.018877918,-7.1592584,-10.349176,-7.4063435,-5.136281,0.32121167,0.34996632,0.40021077,99.0278
-694.5447,53,-5.966439,11.391055,7.727004,0.9146175,14.06,2.39,-5.934729,-0.49465474,-4.9408054,-1.7506933,53.933613,-5.966439,11.391055,7.727004,0.9146175,14.060049,2.385858,-5.934729,-0.49465474,-4.9408054,-1.7506933,0.0026370152,0.42740464,0.4392977,0.49970528,53.933613
-694.70337,90,19.425587,13.560399,6.2323956,-4.517715,5.2,1.61,-7.680669,-3.9428372,-3.5953639,-2.8726463,90.71538,19.425587,13.560399,6.2323956,-4.517715,5.1978574,1.6127274,-7.680669,-3.9428372,-3.5953639,-2.8726463,0.92355895,0.35444906,0.3307023,0.30664074,90.71538
-695.0839,67,10.664211,-8.051245,-3.6954029,1.8097366,7.12,6.68,0.5050768,-5.215377,-7.8592253,-3.8837264,67.60282,10.664211,-8.051245,-3.6954029,1.8097366,7.1197,6.683999,0.5050768,-5.215377,-7.8592253,-3.8837264,1.7271643,0.37968075,0.41522804,0.4509743,67.60282
-695.205,10,3.028273,3.4077365,2.2590148,0.8053648,1.82,1.36,1.0244015,1.3496943,0.5700259,0.5111882,10.339187,3.028273,3.4077365,2.2590148,0.8053648,1.8213165,1.3580701,1.0244015,1.3496943,0.5700259,0.5111882,0.65946984,0.337659,0.3189989,0.30946586,10.339187
-695.6865,51,25.054783,11.635823,4.116928,4.703886,3.32,2.46,3.9794383,2.861035,-0.18848938,-0.67244554,51.909595,25.054783,11.635823,4.116928,4.703886,3.3176687,2.4605978,3.9794383,2.861035,-0.18848938,-0.67244554,0.7023286,0.5925733,0.70185983,0.70472527,51.909595
-695.7359,28,-22.532381,9.180211,2.54572,-9.121605,11.58,2.55,-6.4427834,2.8442636,-4.7761145,-6.306027,28.75354,-22.532381,9.180211,2.54572,-9.121605,11.578205,2.5533545,-6.4427834,2.8442636,-4.7761145,-6.306027,0.55113906,0.31819123,0.33705577,0.35543644,28.75354
-695.8499,132,1.687963,19.284058,19.01752,-12.455088,3.86,6.9,-9.745457,-6.434997,-4.0462937,-3.866628,132.48778,1.687963,19.284058,19.01752,-12.455088,3.8594098,6.897393,-9.745457,-6.434997,-4.0462937,-3.866628,-4.7070575,0.4508227,0.46885976,0.48510423,132.48778
-696.4318,33,-0.49487633,5.508901,5.4068108,-2.2351604,2.5,2.27,-2.032102,-2.1503847,-4.854059,-4.7860584,33.575024,-0.49487633,5.508901,5.4068108,-2.2351604,2.5003927,2.2680235,-2.032102,-2.1503847,-4.854059,-4.7860584,-1.1005528,0.19317727,0.17493762,0.15609112,33.575024
-696.48145,97,41.346844,55.383003,0.8158916,19.68138,24.18,0.86,11.320284,5.354688,1.8604134,10.897184,97.51569,41.346844,55.383003,0.8158916,19.68138,24.1843,0.85870844,11.320284,5.354688,1.8604134,10.897184,8.994671,0.7184027,0.7788479,0.79647243,97.51569
-696.8081,75,12.399778,52.157864,14.275084,35.368034,6.2,25.92,4.9091206,19.3398,1.0465645,13.403665,75.37634,12.399778,52.157864,14.275084,35.368034,6.200198,25.916927,4.9091206,19.3398,1.0465645,13.403665,2.8262177,0.7115288,0.8268162,0.92718637,75.37634
-696.99347,23,-0.71348876,4.840527,3.6474779,2.7839668,6.09,3.64,1.8411055,1.4625171,1.8470277,3.1892383,23.32989,-0.71348876,4.840527,3.6474779,2.7839668,6.0923715,3.6390755,1.8411055,1.4625171,1.8470277,3.1892383,1.1770481,0.51772386,0.48632833,0.51495504,23.32989
-697.2291,130,16.0173,-0.042923942,10.235405,4.9763,4.99,3.43,2.8411188,1.4454272,-4.1827264,-0.14070833,130.79402,16.0173,-0.042923942,10.235405,4.9763,4.986595,3.426228,2.8411188,1.4454272,-4.1827264,-0.14070833,0.67946243,0.556878,0.57732844,0.5263413,130.79402
-697.2469,66,-28.439095,18.628614,-8.03067,1.1444346,-8.55,6.48,-17.23188,8.215471,-13.108644,1.1387597,66.00731,-28.439095,18.628614,-8.03067,1.1444346,-8.554736,6.4778047,-17.23188,8.215471,-13.108644,1.1387597,-9.7449465,0.5925876,0.5876205,0.58617353,66.00731
-697.41547,29,2.315032,4.3091416,1.762465,3.66224,3.27,1.45,-1.6583685,2.1257968,1.1625032,-1.1170388,29.065754,2.315032,4.3091416,1.762465,3.66224,3.2685537,1.4488895,-1.6583685,2.1257968,1.1625032,-1.1170388,-0.7053761,0.6836932,0.6740837,0.6818303,29.065754
-697.8057,72,3.6225471,21.27628,22.375437,-4.5534396,8.41,18.25,-3.5250494,-6.657996,3.888626,-4.1318626,72.39772,3.6225471,21.27628,22.375437,-4.5534396,8.405801,18.246935,-3.5250494,-6.657996,3.888626,-4.1318626,-12.167548,0.4450566,0.35384834,0.3148782,72.39772
-697.98016,39,5.147116,6.7730412,2.9383616,-5.815844,-0.04,1.03,-6.0201015,-8.977389,-7.379784,-2.3990211,39.77179,5.147116,6.7730412,2.9383616,-5.815844,-0.040854085,1.0295538,-6.0201015,-8.977389,-7.379784,-2.3990211,1.0262895,0.35156912,0.3405425,0.35910103,39.77179
-698.5083,56,15.7956915,22.156004,4.441553,17.343508,2.68,10.99,-4.426138,1.660427,3.209952,-3.4905565,56.73952,15.7956915,22.156004,4.441553,17.343508,2.6768575,10.98799,-4.426138,1.660427,3.209952,-3.4905565,-2.8107994,0.6612791,0.61454076,0.58437204,56.73952
-698.60376,53,16.060589,10.439537,5.443629,6.8944674,6.26,3.44,1.7638196,-1.6109693,-1.0886935,-0.46463868,53.688988,16.060589,10.439537,5.443629,6.8944674,6.256543,3.436403,1.7638196,-1.6109693,-1.0886935,-0.46463868,-0.060321193,0.6975607,0.70421076,0.669051,53.688988
-698.77246,64,15.091982,7.2396693,16.045166,17.50169,6.77,4.29,2.553253,1.0059788,-3.7811458,0.720258,64.227234,15.091982,7.2396693,16.045166,17.50169,6.770246,4.2866297,2.553253,1.0059788,-3.7811458,0.720258,-1.676015,0.6970199,0.6721316,0.54521704,64.227234
-699.1907,108,-1.3796699,39.626175,-11.579384,23.533106,-4.38,8.06,5.76505,-0.10615127,7.2960987,-5.561806,108.619255,-1.3796699,39.626175,-11.579384,23.533106,-4.382864,8.060369,5.76505,-0.10615127,7.2960987,-5.561806,5.9108534,0.6903967,0.6312707,0.54305243,108.619255
-699.4368,33,1.0830481,-0.8662105,-1.8130955,-6.1658998,-0.06,1.91,-1.9986804,-0.17550313,1.5838097,1.4412938,33.94435,1.0830481,-0.8662105,-1.8130955,-6.1658998,-0.060390793,1.9093755,-1.9986804,-0.17550313,1.5838097,1.4412938,-0.44510722,0.2943214,0.26082456,0.25024542,33.94435
-699.71594,94,-41.887146,12.074783,14.800984,-14.493211,13.7,6.0,-9.628507,4.185032,0.6870845,-2.6530228,94.896095,-41.887146,12.074783,14.800984,-14.493211,13.696356,6.000988,-9.628507,4.185032,0.6870845,-2.6530228,0.27704754,0.6651187,0.567794,0.5415712,94.896095
-700.2905,54,-3.5501611,5.6944804,12.176447,0.48513344,4.74,5.13,-1.8544258,0.36299917,-0.035576373,-2.9720974,54.401085,-3.5501611,5.6944804,12.176447,0.48513344,4.7361693,5.1250224,-1.8544258,0.36299917,-0.035576373,-2.9720974,-0.019209394,0.6635053,0.5898837,0.5736832,54.401085
-700.3276,8,1.4340163,0.4071611,2.7919164,4.4428926,2.97,0.82,-0.31940833,0.4468256,0.99989116,0.36088473,8.989864,1.4340163,0.4071611,2.7919164,4.4428926,2.9672453,0.81516933,-0.31940833,0.4468256,0.99989116,0.36088473,-0.9443048,0.6155442,0.50698805,0.4425143,8.989864
-701.35864,75,16.958439,23.617382,16.938255,-4.3842287,0.32,0.92,-6.8853917,-4.0499506,-3.8449752,-7.2730994,75.003136,16.958439,23.617382,16.938255,-4.3842287,0.31756514,0.9203812,-6.8853917,-4.0499506,-3.8449752,-7.2730994,-7.1333494,0.1732562,0.18029219,0.20918551,75.003136
-701.62164,55,7.5279493,7.016751,10.349464,7.727755,13.0,7.81,-4.176216,-7.074005,-5.431481,-2.148631,55.879387,7.5279493,7.016751,10.349464,7.727755,12.998737,7.8124843,-4.176216,-7.074005,-5.431481,-2.148631,0.36394173,0.2347563,0.23328312,0.23267883,55.879387
-701.6939,61,17.388067,15.55449,9.69577,2.4831302,8.39,8.46,3.0839672,1.6873,2.3835971,1.4268274,61.08286,17.388067,15.55449,9.69577,2.4831302,8.391028,8.458006,3.0839672,1.6873,2.3835971,1.4268274,-0.7841088,0.7140823,0.6753627,0.6731419,61.08286
-701.7679,13,-3.2304304,1.2689677,3.4297771,-0.23901573,1.15,0.67,-1.907908,-1.1869974,-0.44004416,-0.43430707,13.836305,-3.2304304,1.2689677,3.4297771,-0.23901573,1.1454302,0.6653069,-1.907908,-1.1869974,-0.44004416,-0.43430707,-0.2600057,0.1171444,0.10600559,0.10082274,13.836305
-701.9496,19,4.374137,3.5439768,5.3409095,3.8568594,3.1,2.21,0.24423763,0.18809345,0.7117859,0.686073,19.941912,4.374137,3.5439768,5.3409095,3.8568594,3.0951426,2.2088788,0.24423763,0.18809345,0.7117859,0.686073,0.897717,0.54754645,0.5585394,0.53563416,19.941912
-702.1661,1,1.1868513,0.95131487,0.93771595,0.9007629,0.75,0.89,0.6453934,0.8671364,0.5632488,0.8150118,1.2214129,1.1868513,0.95131487,0.93771595,0.9007629,0.74604315,0.89122635,0.6453934,0.8671364,0.5632488,0.8150118,0.5142887,0.74729544,0.7659955,0.7773386,1.2214129
-702.4309,35,4.4103584,11.431183,4.990792,7.793521,4.02,3.88,4.133518,2.4905803,2.6888998,2.0348363,35.748074,4.4103584,11.431183,4.990792,7.793521,4.0215726,3.875425,4.133518,2.4905803,2.6888998,2.0348363,2.367924,0.63091993,0.66160655,0.6670817,35.748074
-702.48285,85,36.234665,25.49317,7.1815276,26.246244,-3.19,22.28,-6.8088875,18.859362,-3.5375152,13.700218,85.559746,36.234665,25.49317,7.1815276,26.246244,-3.1910105,22.28171,-6.8088875,18.859362,-3.5375152,13.700218,-5.123682,0.66252214,0.65951663,0.7090824,85.559746
-702.6897,39,-23.099945,13.668519,8.927035,-15.407901,2.02,0.93,-7.814152,0.32917532,-3.4894547,-4.5091906,39.42021,-23.099945,13.668519,8.927035,-15.407901,2.0239089,0.9313594,-7.814152,0.32917532,-3.4894547,-4.5091906,0.31618974,0.31920403,0.2535376,0.2331037,39.42021
-702.73566,181,4.8129735,30.071728,-5.87804,14.626922,0.22,14.35,0.10407397,8.995639,5.311261,2.1857846,181.26581,4.8129735,30.071728,-5.87804,14.626922,0.21642831,14.351762,0.10407397,8.995639,5.311261,2.1857846,3.2975411,0.5827987,0.5006917,0.43067336,181.26581
-702.8824,157,-31.678968,-8.626588,-3.561019,-30.276302,1.77,4.42,-10.18948,3.7733765,4.909661,0.3232235,157.30855,-31.678968,-8.626588,-3.561019,-30.276302,1.771805,4.42143,-10.18948,3.7733765,4.909661,0.3232235,-3.6474473,0.40096778,0.19428858,0.16615753,157.30855
-703.04364,94,12.5388155,20.216166,7.9380517,5.942421,13.56,6.66,3.354265,2.598838,-4.4630284,-3.9681487,94.25758,12.5388155,20.216166,7.9380517,5.942421,13.555449,6.660045,3.354265,2.598838,-4.4630284,-3.9681487,2.1659129,0.6468169,0.6550508,0.68620926,94.25758
-703.0942,51,6.4992104,7.832361,2.254116,3.5490866,3.37,2.06,-0.5520589,-4.0516644,-2.2610033,-3.1661584,51.239178,6.4992104,7.832361,2.254116,3.5490866,3.3670037,2.0617568,-0.5520589,-4.0516644,-2.2610033,-3.1661584,-3.43085,0.6522708,0.63703495,0.6327394,51.239178
-703.171,81,2.7805374,34.373837,12.775166,21.25856,-0.74,18.01,1.9596081,12.977912,-6.733737,3.0058522,81.175766,2.7805374,34.373837,12.775166,21.25856,-0.7403331,18.005262,1.9596081,12.977912,-6.733737,3.0058522,-7.261356,0.6696593,0.7459667,0.71403855,81.175766
